#,MSlice,Slice,of,workspace,"__sE150T1p6"
#,(Energy,Transfer,(meV)),($|Q|$,($\mathrm{\AA}^{-1}$)),(Signal),(Error)
E,Q,S,S_E
-3.721804511e+01,7.743016760e+00,1.354405835e-03,3.082043348e-04
-3.646616541e+01,7.743016760e+00,1.376254357e-03,3.101272737e-04
-3.571428571e+01,7.743016760e+00,1.447543826e-03,3.235208167e-04
-3.496240602e+01,7.743016760e+00,1.429845335e-03,3.226409072e-04
-3.421052632e+01,7.743016760e+00,1.395408252e-03,3.178455050e-04
-3.345864662e+01,7.743016760e+00,1.348983350e-03,3.218700445e-04
-3.270676692e+01,7.743016760e+00,1.314869347e-03,3.201707656e-04
-3.195488722e+01,7.743016760e+00,1.288316387e-03,3.267697193e-04
-3.120300752e+01,7.743016760e+00,1.439629740e-03,3.641690650e-04
-3.045112782e+01,7.743016760e+00,1.564611656e-03,3.870385367e-04
-2.969924812e+01,7.743016760e+00,1.554217259e-03,3.963821959e-04
-2.894736842e+01,7.743016760e+00,1.719526710e-03,4.175657857e-04
-2.819548872e+01,7.743016760e+00,1.914381583e-03,4.292303638e-04
-2.744360902e+01,7.743016760e+00,2.069238841e-03,4.456243443e-04
-2.669172932e+01,7.743016760e+00,2.246806324e-03,4.564994733e-04
-2.593984962e+01,7.743016760e+00,2.423257193e-03,4.644648891e-04
-2.518796992e+01,7.743016760e+00,2.614993197e-03,4.898898521e-04
-2.443609023e+01,7.743016760e+00,2.818296038e-03,4.919773925e-04
-2.368421053e+01,7.743016760e+00,3.050182186e-03,4.952937592e-04
-2.293233083e+01,7.743016760e+00,3.423508363e-03,5.169259075e-04
-2.218045113e+01,7.743016760e+00,4.022074654e-03,5.508154863e-04
-2.142857143e+01,7.743016760e+00,4.431312520e-03,5.805430114e-04
-2.067669173e+01,7.743016760e+00,4.686139983e-03,6.011620116e-04
-1.992481203e+01,7.743016760e+00,5.119217970e-03,6.274883323e-04
-1.917293233e+01,7.743016760e+00,5.221859500e-03,6.406713133e-04
-1.842105263e+01,7.743016760e+00,5.356578292e-03,6.363950263e-04
-1.766917293e+01,7.743016760e+00,5.702029964e-03,6.339626677e-04
-1.691729323e+01,7.743016760e+00,6.002627609e-03,6.473187794e-04
-1.616541353e+01,7.743016760e+00,6.412392163e-03,6.591223709e-04
-1.541353383e+01,7.743016760e+00,6.236477341e-03,6.472337049e-04
-1.466165414e+01,7.743016760e+00,6.948806217e-03,6.966584310e-04
-1.390977444e+01,7.743016760e+00,7.338484623e-03,7.120995403e-04
-1.315789474e+01,7.743016760e+00,7.650846699e-03,7.250821851e-04
-1.240601504e+01,7.743016760e+00,9.083878619e-03,7.843797812e-04
-1.165413534e+01,7.743016760e+00,9.643055241e-03,7.898949181e-04
-1.090225564e+01,7.743016760e+00,1.026753485e-02,8.149609055e-04
-1.015037594e+01,7.743016760e+00,1.449947060e-02,9.821890507e-04
-9.398496241e+00,7.743016760e+00,2.083280831e-02,1.177373369e-03
-8.646616541e+00,7.743016760e+00,2.103503736e-02,1.208241138e-03
-7.894736842e+00,7.743016760e+00,4.068575524e-02,1.688089700e-03
-7.142857143e+00,7.743016760e+00,4.434804192e-02,1.735688831e-03
-6.390977444e+00,7.743016760e+00,5.463969583e-02,1.939680002e-03
-5.639097744e+00,7.743016760e+00,7.599153810e-02,2.273842571e-03
-4.887218045e+00,7.743016760e+00,7.428008984e-02,2.255430659e-03
-4.135338346e+00,7.743016760e+00,1.033355599e-01,2.720951611e-03
-3.383458647e+00,7.743016760e+00,1.052740562e-01,2.756996920e-03
-2.631578947e+00,7.743016760e+00,1.170373756e-01,2.927128862e-03
-1.879699248e+00,7.743016760e+00,1.309247241e-01,3.079313884e-03
-1.127819549e+00,7.743016760e+00,1.306112016e-01,3.005013381e-03
-3.759398496e-01,7.743016760e+00,1.361385224e-01,3.065178408e-03
3.759398496e-01,7.743016760e+00,1.353238785e-01,3.044972723e-03
1.127819549e+00,7.743016760e+00,1.269695691e-01,2.952292732e-03
1.879699248e+00,7.743016760e+00,1.231454928e-01,2.960856103e-03
2.631578947e+00,7.743016760e+00,1.160415066e-01,2.873364518e-03
3.383458647e+00,7.743016760e+00,9.508963659e-02,2.578580110e-03
4.135338346e+00,7.743016760e+00,9.234958755e-02,2.531471641e-03
4.887218045e+00,7.743016760e+00,6.851369366e-02,2.151031244e-03
5.639097744e+00,7.743016760e+00,5.578333466e-02,1.954466800e-03
6.390977444e+00,7.743016760e+00,5.243296979e-02,1.915099292e-03
7.142857143e+00,7.743016760e+00,3.096971137e-02,1.478685032e-03
7.894736842e+00,7.743016760e+00,3.072503995e-02,1.481943539e-03
8.646616541e+00,7.743016760e+00,2.525290987e-02,1.340453625e-03
9.398496241e+00,7.743016760e+00,2.070584732e-02,1.197307868e-03
1.015037594e+01,7.743016760e+00,2.074406186e-02,1.194332540e-03
1.090225564e+01,7.743016760e+00,1.840672037e-02,1.115505608e-03
1.165413534e+01,7.743016760e+00,1.820947837e-02,1.123673319e-03
1.240601504e+01,7.743016760e+00,1.731579426e-02,1.108347848e-03
1.315789474e+01,7.743016760e+00,1.622768649e-02,1.080121896e-03
1.390977444e+01,7.743016760e+00,1.624307950e-02,1.073828737e-03
1.466165414e+01,7.743016760e+00,1.615028702e-02,1.050220496e-03
1.541353383e+01,7.743016760e+00,1.625075544e-02,1.036264984e-03
1.616541353e+01,7.743016760e+00,1.598522106e-02,1.034062433e-03
1.691729323e+01,7.743016760e+00,1.530679191e-02,1.017892028e-03
1.766917293e+01,7.743016760e+00,1.527493800e-02,1.023772092e-03
1.842105263e+01,7.743016760e+00,1.442732266e-02,9.997010815e-04
1.917293233e+01,7.743016760e+00,1.399651444e-02,9.812790923e-04
1.992481203e+01,7.743016760e+00,1.397924195e-02,9.668712367e-04
2.067669173e+01,7.743016760e+00,1.429510637e-02,9.732238932e-04
2.142857143e+01,7.743016760e+00,1.432084069e-02,9.697678809e-04
2.218045113e+01,7.743016760e+00,1.355025090e-02,9.505876627e-04
2.293233083e+01,7.743016760e+00,1.305255155e-02,9.343701981e-04
2.368421053e+01,7.743016760e+00,1.285611448e-02,9.275634468e-04
2.443609023e+01,7.743016760e+00,1.152084000e-02,8.544825371e-04
2.518796992e+01,7.743016760e+00,1.149514718e-02,8.400283439e-04
2.593984962e+01,7.743016760e+00,1.097465197e-02,8.072008676e-04
2.669172932e+01,7.743016760e+00,1.049042845e-02,7.821442727e-04
2.744360902e+01,7.743016760e+00,1.045609277e-02,7.801512263e-04
2.819548872e+01,7.743016760e+00,1.043662722e-02,7.802930299e-04
2.894736842e+01,7.743016760e+00,1.036137104e-02,7.747761231e-04
2.969924812e+01,7.743016760e+00,9.720090147e-03,7.444891090e-04
3.045112782e+01,7.743016760e+00,8.880613462e-03,7.015723594e-04
3.120300752e+01,7.743016760e+00,8.896077973e-03,6.940288511e-04
3.195488722e+01,7.743016760e+00,8.789369225e-03,6.857871426e-04
3.270676692e+01,7.743016760e+00,8.733769857e-03,6.877354886e-04
3.345864662e+01,7.743016760e+00,8.210871498e-03,6.720443816e-04
3.421052632e+01,7.743016760e+00,7.067772140e-03,6.214170605e-04
3.496240602e+01,7.743016760e+00,7.238382263e-03,6.283066763e-04
3.571428571e+01,7.743016760e+00,7.479533359e-03,6.378184431e-04
3.646616541e+01,7.743016760e+00,7.687169485e-03,6.459947244e-04
3.721804511e+01,7.743016760e+00,7.578140850e-03,6.489696975e-04
3.796992481e+01,7.743016760e+00,6.312456018e-03,6.023561283e-04
3.872180451e+01,7.743016760e+00,6.508000939e-03,6.178882417e-04
3.947368421e+01,7.743016760e+00,6.226443285e-03,6.060259345e-04
4.022556391e+01,7.743016760e+00,6.158515619e-03,5.965309449e-04
4.097744361e+01,7.743016760e+00,6.384579503e-03,6.069922540e-04
4.172932331e+01,7.743016760e+00,5.415733976e-03,5.594045479e-04
4.248120301e+01,7.743016760e+00,5.435886763e-03,5.670886819e-04
4.323308271e+01,7.743016760e+00,5.304377358e-03,5.724987151e-04
4.398496241e+01,7.743016760e+00,5.232653237e-03,5.751629412e-04
4.473684211e+01,7.743016760e+00,5.352799659e-03,5.858831513e-04
4.548872180e+01,7.743016760e+00,5.221833507e-03,5.791556001e-04
4.624060150e+01,7.743016760e+00,5.275221153e-03,5.722088270e-04
4.699248120e+01,7.743016760e+00,5.222053671e-03,5.699718690e-04
4.774436090e+01,7.743016760e+00,5.063127746e-03,5.665649001e-04
4.849624060e+01,7.743016760e+00,5.086412044e-03,5.694141589e-04
4.924812030e+01,7.743016760e+00,5.458919732e-03,5.893726270e-04
5.000000000e+01,7.743016760e+00,5.559251176e-03,5.932080870e-04
5.075187970e+01,7.743016760e+00,5.729146938e-03,5.988519791e-04
5.150375940e+01,7.743016760e+00,6.092827121e-03,6.172504915e-04
5.225563910e+01,7.743016760e+00,5.995763982e-03,6.104701608e-04
5.300751880e+01,7.743016760e+00,6.224506560e-03,6.267036625e-04
5.375939850e+01,7.743016760e+00,6.376997023e-03,6.371812902e-04
5.451127820e+01,7.743016760e+00,6.381610748e-03,6.388314626e-04
5.526315789e+01,7.743016760e+00,6.324667572e-03,6.322251979e-04
5.601503759e+01,7.743016760e+00,6.462991196e-03,6.312056833e-04
5.676691729e+01,7.743016760e+00,6.376091749e-03,6.287426489e-04
5.751879699e+01,7.743016760e+00,6.331339570e-03,6.349459930e-04
5.827067669e+01,7.743016760e+00,6.386899121e-03,6.371012899e-04
5.902255639e+01,7.743016760e+00,5.094978867e-03,5.696402702e-04
5.977443609e+01,7.743016760e+00,5.149611447e-03,5.735132360e-04
6.052631579e+01,7.743016760e+00,4.628054110e-03,5.403459065e-04
6.127819549e+01,7.743016760e+00,3.957930432e-03,4.951564935e-04
6.203007519e+01,7.743016760e+00,3.940743111e-03,4.900285822e-04
6.278195489e+01,7.743016760e+00,3.917129171e-03,4.900027838e-04
6.353383459e+01,7.743016760e+00,3.904754985e-03,4.909931752e-04
6.428571429e+01,7.743016760e+00,3.917415604e-03,4.910346165e-04
6.503759398e+01,7.743016760e+00,3.880441384e-03,4.892066713e-04
6.578947368e+01,7.743016760e+00,3.768717253e-03,4.813358989e-04
6.654135338e+01,7.743016760e+00,3.715797573e-03,4.779970778e-04
6.729323308e+01,7.743016760e+00,3.775979689e-03,4.858675602e-04
6.804511278e+01,7.743016760e+00,3.757694932e-03,4.869239398e-04
6.879699248e+01,7.743016760e+00,3.570758894e-03,4.765661873e-04
6.954887218e+01,7.743016760e+00,3.634992443e-03,4.822234059e-04
7.030075188e+01,7.743016760e+00,3.694723419e-03,4.851734954e-04
7.105263158e+01,7.743016760e+00,3.680044392e-03,4.828527920e-04
7.180451128e+01,7.743016760e+00,3.608179830e-03,4.752852091e-04
7.255639098e+01,7.743016760e+00,3.292477593e-03,4.486939437e-04
7.330827068e+01,7.743016760e+00,3.252231869e-03,4.487001980e-04
7.406015038e+01,7.743016760e+00,3.233547006e-03,4.462187029e-04
7.481203008e+01,7.743016760e+00,3.254324652e-03,4.466238297e-04
7.556390977e+01,7.743016760e+00,3.277629430e-03,4.477133178e-04
7.631578947e+01,7.743016760e+00,3.830980599e-03,4.823161972e-04
7.706766917e+01,7.743016760e+00,3.811922277e-03,4.792252160e-04
7.781954887e+01,7.743016760e+00,3.542676933e-03,4.673338284e-04
7.857142857e+01,7.743016760e+00,3.239487582e-03,4.549929325e-04
7.932330827e+01,7.743016760e+00,3.250786388e-03,4.544355217e-04
8.007518797e+01,7.743016760e+00,3.555424236e-03,4.595667073e-04
8.082706767e+01,7.743016760e+00,3.553919413e-03,4.583725584e-04
8.157894737e+01,7.743016760e+00,3.745242301e-03,4.712829747e-04
8.233082707e+01,7.743016760e+00,4.154062367e-03,4.965549519e-04
8.308270677e+01,7.743016760e+00,4.139603968e-03,4.944852857e-04
8.383458647e+01,7.743016760e+00,4.350767046e-03,5.086184709e-04
8.458646617e+01,7.743016760e+00,4.470279119e-03,5.140480164e-04
8.533834586e+01,7.743016760e+00,4.546809353e-03,5.206500652e-04
8.609022556e+01,7.743016760e+00,4.625603747e-03,5.317763883e-04
8.684210526e+01,7.743016760e+00,4.636330952e-03,5.336387244e-04
8.759398496e+01,7.743016760e+00,4.503128735e-03,5.176305558e-04
8.834586466e+01,7.743016760e+00,4.506023265e-03,5.171550216e-04
8.909774436e+01,7.743016760e+00,4.538507543e-03,5.200599085e-04
8.984962406e+01,7.743016760e+00,4.324896618e-03,5.088983245e-04
9.060150376e+01,7.743016760e+00,4.313288667e-03,5.067520170e-04
9.135338346e+01,7.743016760e+00,4.239401556e-03,4.924574073e-04
9.210526316e+01,7.743016760e+00,4.207498455e-03,4.850343026e-04
9.285714286e+01,7.743016760e+00,4.233416305e-03,4.906061590e-04
9.360902256e+01,7.743016760e+00,5.438256168e-03,5.655270601e-04
9.436090226e+01,7.743016760e+00,5.427571524e-03,5.634459213e-04
9.511278195e+01,7.743016760e+00,5.725824225e-03,5.785772095e-04
9.586466165e+01,7.743016760e+00,6.111592860e-03,5.991153978e-04
9.661654135e+01,7.743016760e+00,6.106636385e-03,5.996115949e-04
9.736842105e+01,7.743016760e+00,6.882456244e-03,6.356521504e-04
9.812030075e+01,7.743016760e+00,6.959029241e-03,6.437570147e-04
9.887218045e+01,7.743016760e+00,7.315275749e-03,6.587485963e-04
9.962406015e+01,7.743016760e+00,8.102777707e-03,6.878010581e-04
1.003759398e+02,7.743016760e+00,8.131516159e-03,6.847865214e-04
1.011278195e+02,7.743016760e+00,8.185124834e-03,6.822048209e-04
1.018796992e+02,7.743016760e+00,8.236020793e-03,6.812026482e-04
1.026315789e+02,7.743016760e+00,8.310698639e-03,6.821768583e-04
1.033834586e+02,7.743016760e+00,8.536851714e-03,6.946355171e-04
1.041353383e+02,7.743016760e+00,8.447419872e-03,6.950839661e-04
1.048872180e+02,7.743016760e+00,7.870766562e-03,6.737873349e-04
1.056390977e+02,7.743016760e+00,7.572815607e-03,6.613905590e-04
1.063909774e+02,7.743016760e+00,7.475434483e-03,6.563161852e-04
1.071428571e+02,7.743016760e+00,6.517011603e-03,6.034627986e-04
1.078947368e+02,7.743016760e+00,6.525200093e-03,6.031849962e-04
1.086466165e+02,7.743016760e+00,6.481688372e-03,6.030557608e-04
1.093984962e+02,7.743016760e+00,6.382078144e-03,6.039657458e-04
1.101503759e+02,7.743016760e+00,6.312456455e-03,6.013685457e-04
1.109022556e+02,7.743016760e+00,7.156688786e-03,6.375685760e-04
1.116541353e+02,7.743016760e+00,7.217858607e-03,6.391739760e-04
1.124060150e+02,7.743016760e+00,7.890026220e-03,6.682894924e-04
1.131578947e+02,7.743016760e+00,8.799708485e-03,7.056644736e-04
1.139097744e+02,7.743016760e+00,8.786392622e-03,7.014185734e-04
1.146616541e+02,7.743016760e+00,1.003978522e-02,7.401528305e-04
1.154135338e+02,7.743016760e+00,1.031938283e-02,7.507771957e-04
1.161654135e+02,7.743016760e+00,1.060953882e-02,7.604871577e-04
1.169172932e+02,7.743016760e+00,1.110873905e-02,7.726524584e-04
1.176691729e+02,7.743016760e+00,1.106510120e-02,7.720360758e-04
1.184210526e+02,7.743016760e+00,1.084462882e-02,7.578310021e-04
1.191729323e+02,7.743016760e+00,1.075650551e-02,7.532518244e-04
1.199248120e+02,7.743016760e+00,1.052310293e-02,7.461505300e-04
1.206766917e+02,7.743016760e+00,9.572272160e-03,7.142490077e-04
1.214285714e+02,7.743016760e+00,9.571420887e-03,7.139291966e-04
1.221804511e+02,7.743016760e+00,9.450328614e-03,7.022579406e-04
1.229323308e+02,7.743016760e+00,9.373106576e-03,6.950863164e-04
1.236842105e+02,7.743016760e+00,9.380758214e-03,6.952528530e-04
1.244360902e+02,7.743016760e+00,9.452251007e-03,6.984437145e-04
1.251879699e+02,7.743016760e+00,9.442878438e-03,6.976576110e-04
1.259398496e+02,7.743016760e+00,1.049368928e-02,7.361777265e-04
1.266917293e+02,7.743016760e+00,1.146966140e-02,7.683503483e-04
1.274436090e+02,7.743016760e+00,1.147026714e-02,7.683547090e-04
1.281954887e+02,7.743016760e+00,1.198627615e-02,7.796674224e-04
1.289473684e+02,7.743016760e+00,1.203849052e-02,7.820067716e-04
1.296992481e+02,7.743016760e+00,1.299813460e-02,8.164886268e-04
1.304511278e+02,7.743016760e+00,1.435913472e-02,8.601446172e-04
1.312030075e+02,7.743016760e+00,1.428763132e-02,8.578077854e-04
1.319548872e+02,7.743016760e+00,1.578459165e-02,8.874104702e-04
1.327067669e+02,7.743016760e+00,1.608170113e-02,8.890396720e-04
1.334586466e+02,7.743016760e+00,1.670634560e-02,9.063286588e-04
1.342105263e+02,7.743016760e+00,1.832453953e-02,9.501811711e-04
1.349624060e+02,7.743016760e+00,1.840192912e-02,9.532172591e-04
1.357142857e+02,7.743016760e+00,2.263827875e-02,1.143504632e-03
1.364661654e+02,7.743016760e+00,2.435421479e-02,1.194168515e-03
1.372180451e+02,7.743016760e+00,2.371440156e-02,3.899098308e-03
1.379699248e+02,7.743016760e+00,1.922393145e-02,8.856710295e-03
1.387218045e+02,7.743016760e+00,1.554745942e-02,7.934265427e-03
1.394736842e+02,7.743016760e+00,1.348277842e-02,2.041022485e-02
1.402255639e+02,7.743016760e+00,nan,nan
1.409774436e+02,7.743016760e+00,nan,nan
1.417293233e+02,7.743016760e+00,nan,nan
1.424812030e+02,7.743016760e+00,nan,nan
1.432330827e+02,7.743016760e+00,nan,nan
1.439849624e+02,7.743016760e+00,nan,nan
1.447368421e+02,7.743016760e+00,nan,nan
1.454887218e+02,7.743016760e+00,nan,nan
1.462406015e+02,7.743016760e+00,nan,nan
1.469924812e+02,7.743016760e+00,nan,nan
1.477443609e+02,7.743016760e+00,nan,nan
1.484962406e+02,7.743016760e+00,nan,nan
1.492481203e+02,7.743016760e+00,nan,nan
1.500000000e+02,7.743016760e+00,nan,nan
-5.000000000e+01,7.843575419e+00,9.703254717e-04,2.561500552e-04
-4.924812030e+01,7.843575419e+00,9.617615052e-04,2.623773788e-04
-4.849624060e+01,7.843575419e+00,9.917205515e-04,2.674062840e-04
-4.774436090e+01,7.843575419e+00,9.571126090e-04,2.646771836e-04
-4.699248120e+01,7.843575419e+00,9.024587221e-04,2.579082420e-04
-4.624060150e+01,7.843575419e+00,9.187879389e-04,2.522069110e-04
-4.548872180e+01,7.843575419e+00,1.015097414e-03,2.635907876e-04
-4.473684211e+01,7.843575419e+00,9.415930194e-04,2.547533035e-04
-4.398496241e+01,7.843575419e+00,8.911661628e-04,2.463434500e-04
-4.323308271e+01,7.843575419e+00,9.299080074e-04,2.616432367e-04
-4.248120301e+01,7.843575419e+00,9.198965937e-04,2.638929015e-04
-4.172932331e+01,7.843575419e+00,9.011750622e-04,2.594647948e-04
-4.097744361e+01,7.843575419e+00,9.357585013e-04,2.720079135e-04
-4.022556391e+01,7.843575419e+00,9.922892067e-04,2.818152867e-04
-3.947368421e+01,7.843575419e+00,9.845889851e-04,2.888148387e-04
-3.872180451e+01,7.843575419e+00,1.026759858e-03,3.092422925e-04
-3.796992481e+01,7.843575419e+00,1.469296590e-03,3.716825841e-04
-3.721804511e+01,7.843575419e+00,1.464233154e-03,3.820080266e-04
-3.646616541e+01,7.843575419e+00,1.563741199e-03,3.936753717e-04
-3.571428571e+01,7.843575419e+00,1.457737590e-03,3.647888459e-04
-3.496240602e+01,7.843575419e+00,1.580791127e-03,3.769156579e-04
-3.421052632e+01,7.843575419e+00,1.828554615e-03,3.967088930e-04
-3.345864662e+01,7.843575419e+00,2.027128363e-03,4.139499540e-04
-3.270676692e+01,7.843575419e+00,2.177637366e-03,4.391886297e-04
-3.195488722e+01,7.843575419e+00,2.425142846e-03,4.527123988e-04
-3.120300752e+01,7.843575419e+00,2.622865511e-03,4.548980767e-04
-3.045112782e+01,7.843575419e+00,2.877258929e-03,4.666014000e-04
-2.969924812e+01,7.843575419e+00,3.152660943e-03,4.734025994e-04
-2.894736842e+01,7.843575419e+00,3.305752368e-03,4.856951330e-04
-2.819548872e+01,7.843575419e+00,3.522117511e-03,5.080510785e-04
-2.744360902e+01,7.843575419e+00,3.737582938e-03,5.179717623e-04
-2.669172932e+01,7.843575419e+00,4.083017962e-03,5.507627699e-04
-2.593984962e+01,7.843575419e+00,4.515993450e-03,5.710709830e-04
-2.518796992e+01,7.843575419e+00,4.736300198e-03,5.643296999e-04
-2.443609023e+01,7.843575419e+00,5.414808313e-03,6.047038934e-04
-2.368421053e+01,7.843575419e+00,6.435443879e-03,6.530713834e-04
-2.293233083e+01,7.843575419e+00,7.139256324e-03,6.862535836e-04
-2.218045113e+01,7.843575419e+00,8.690662664e-03,7.733473031e-04
-2.142857143e+01,7.843575419e+00,1.121275194e-02,8.688074099e-04
-2.067669173e+01,7.843575419e+00,1.363627262e-02,9.552745096e-04
-1.992481203e+01,7.843575419e+00,1.744285892e-02,1.075360671e-03
-1.917293233e+01,7.843575419e+00,2.157273576e-02,1.170278911e-03
-1.842105263e+01,7.843575419e+00,2.615663497e-02,1.295027809e-03
-1.766917293e+01,7.843575419e+00,2.781740120e-02,1.351091031e-03
-1.691729323e+01,7.843575419e+00,3.163482912e-02,1.436670072e-03
-1.616541353e+01,7.843575419e+00,3.268224971e-02,1.487700729e-03
-1.541353383e+01,7.843575419e+00,2.852205000e-02,1.377297598e-03
-1.466165414e+01,7.843575419e+00,3.066926353e-02,1.406774295e-03
-1.390977444e+01,7.843575419e+00,2.492480497e-02,1.271322298e-03
-1.315789474e+01,7.843575419e+00,2.042203448e-02,1.134042974e-03
-1.240601504e+01,7.843575419e+00,2.056485092e-02,1.146395809e-03
-1.165413534e+01,7.843575419e+00,1.406798172e-02,9.756670604e-04
-1.090225564e+01,7.843575419e+00,1.366296360e-02,9.649358002e-04
-1.015037594e+01,7.843575419e+00,1.617714089e-02,1.061020212e-03
-9.398496241e+00,7.843575419e+00,2.076119370e-02,1.196253960e-03
-8.646616541e+00,7.843575419e+00,2.086927815e-02,1.175013520e-03
-7.894736842e+00,7.843575419e+00,3.656494881e-02,1.563008148e-03
-7.142857143e+00,7.843575419e+00,4.012569782e-02,1.626825337e-03
-6.390977444e+00,7.843575419e+00,4.960440040e-02,1.832414583e-03
-5.639097744e+00,7.843575419e+00,6.908664340e-02,2.197828059e-03
-4.887218045e+00,7.843575419e+00,6.873871859e-02,2.175579805e-03
-4.135338346e+00,7.843575419e+00,9.538906580e-02,2.570267309e-03
-3.383458647e+00,7.843575419e+00,9.826797250e-02,2.593892290e-03
-2.631578947e+00,7.843575419e+00,1.055097291e-01,2.661211544e-03
-1.879699248e+00,7.843575419e+00,1.131245189e-01,2.799933057e-03
-1.127819549e+00,7.843575419e+00,1.108623778e-01,2.800946804e-03
-3.759398496e-01,7.843575419e+00,1.134157451e-01,2.867198382e-03
3.759398496e-01,7.843575419e+00,1.111814611e-01,2.852376357e-03
1.127819549e+00,7.843575419e+00,1.028374066e-01,2.716163739e-03
1.879699248e+00,7.843575419e+00,1.003856476e-01,2.667507011e-03
2.631578947e+00,7.843575419e+00,9.569672171e-02,2.596779800e-03
3.383458647e+00,7.843575419e+00,7.807370124e-02,2.318693506e-03
4.135338346e+00,7.843575419e+00,7.935534365e-02,2.385692951e-03
4.887218045e+00,7.843575419e+00,6.350241733e-02,2.142770566e-03
5.639097744e+00,7.843575419e+00,5.481915650e-02,1.986079873e-03
6.390977444e+00,7.843575419e+00,5.355036185e-02,1.947998771e-03
7.142857143e+00,7.843575419e+00,3.258725226e-02,1.484878028e-03
7.894736842e+00,7.843575419e+00,3.272144590e-02,1.482392758e-03
8.646616541e+00,7.843575419e+00,2.610325229e-02,1.330824062e-03
9.398496241e+00,7.843575419e+00,2.001306310e-02,1.166749196e-03
1.015037594e+01,7.843575419e+00,1.997930874e-02,1.177777733e-03
1.090225564e+01,7.843575419e+00,1.785539705e-02,1.116016213e-03
1.165413534e+01,7.843575419e+00,1.785509015e-02,1.100705668e-03
1.240601504e+01,7.843575419e+00,1.723913602e-02,1.071287776e-03
1.315789474e+01,7.843575419e+00,1.627620943e-02,1.028739390e-03
1.390977444e+01,7.843575419e+00,1.625708827e-02,1.035305054e-03
1.466165414e+01,7.843575419e+00,1.612983390e-02,1.028891428e-03
1.541353383e+01,7.843575419e+00,1.599947409e-02,1.026369399e-03
1.616541353e+01,7.843575419e+00,1.588277350e-02,1.015313222e-03
1.691729323e+01,7.843575419e+00,1.567595689e-02,9.969582590e-04
1.766917293e+01,7.843575419e+00,1.557607271e-02,9.745929067e-04
1.842105263e+01,7.843575419e+00,1.444746734e-02,9.331909771e-04
1.917293233e+01,7.843575419e+00,1.403959575e-02,9.136361559e-04
1.992481203e+01,7.843575419e+00,1.369120379e-02,9.048299911e-04
2.067669173e+01,7.843575419e+00,1.243714199e-02,8.559008033e-04
2.142857143e+01,7.843575419e+00,1.220271978e-02,8.412733559e-04
2.218045113e+01,7.843575419e+00,1.181480748e-02,8.183438705e-04
2.293233083e+01,7.843575419e+00,1.146550010e-02,7.982018131e-04
2.368421053e+01,7.843575419e+00,1.125586709e-02,7.843634520e-04
2.443609023e+01,7.843575419e+00,1.038272889e-02,7.505908088e-04
2.518796992e+01,7.843575419e+00,1.012649121e-02,7.459627575e-04
2.593984962e+01,7.843575419e+00,9.771524721e-03,7.334996256e-04
2.669172932e+01,7.843575419e+00,9.473595089e-03,7.229892658e-04
2.744360902e+01,7.843575419e+00,9.474639959e-03,7.192340567e-04
2.819548872e+01,7.843575419e+00,9.433609265e-03,7.140927364e-04
2.894736842e+01,7.843575419e+00,9.564599395e-03,7.238735104e-04
2.969924812e+01,7.843575419e+00,9.965879882e-03,7.539625016e-04
3.045112782e+01,7.843575419e+00,1.070468583e-02,7.952661937e-04
3.120300752e+01,7.843575419e+00,1.106198474e-02,8.195534509e-04
3.195488722e+01,7.843575419e+00,1.000409283e-02,7.735852942e-04
3.270676692e+01,7.843575419e+00,1.000012341e-02,7.708827194e-04
3.345864662e+01,7.843575419e+00,1.029723992e-02,7.814096805e-04
3.421052632e+01,7.843575419e+00,1.064596452e-02,8.021905685e-04
3.496240602e+01,7.843575419e+00,1.091490507e-02,8.269782311e-04
3.571428571e+01,7.843575419e+00,9.886102732e-03,7.876722978e-04
3.646616541e+01,7.843575419e+00,9.426187457e-03,7.717743202e-04
3.721804511e+01,7.843575419e+00,9.253444834e-03,7.672612644e-04
3.796992481e+01,7.843575419e+00,8.575211594e-03,7.368019795e-04
3.872180451e+01,7.843575419e+00,8.748168746e-03,7.464009386e-04
3.947368421e+01,7.843575419e+00,8.014451169e-03,7.201337460e-04
4.022556391e+01,7.843575419e+00,7.472882926e-03,6.987733408e-04
4.097744361e+01,7.843575419e+00,7.422183438e-03,7.024283287e-04
4.172932331e+01,7.843575419e+00,6.413201339e-03,6.408638890e-04
4.248120301e+01,7.843575419e+00,6.531785788e-03,6.407577755e-04
4.323308271e+01,7.843575419e+00,6.236019070e-03,6.240488406e-04
4.398496241e+01,7.843575419e+00,5.799698780e-03,6.057844080e-04
4.473684211e+01,7.843575419e+00,5.778195806e-03,6.106184559e-04
4.548872180e+01,7.843575419e+00,5.731170653e-03,6.037581518e-04
4.624060150e+01,7.843575419e+00,5.746543178e-03,6.088741438e-04
4.699248120e+01,7.843575419e+00,5.828781553e-03,6.137586904e-04
4.774436090e+01,7.843575419e+00,5.934752855e-03,6.098447139e-04
4.849624060e+01,7.843575419e+00,5.936170985e-03,6.107121489e-04
4.924812030e+01,7.843575419e+00,6.056890248e-03,6.217275378e-04
5.000000000e+01,7.843575419e+00,6.127341921e-03,6.294820432e-04
5.075187970e+01,7.843575419e+00,6.011725686e-03,6.268362862e-04
5.150375940e+01,7.843575419e+00,5.601410436e-03,6.025765148e-04
5.225563910e+01,7.843575419e+00,5.597760511e-03,5.969980817e-04
