#,MSlice,Slice,of,workspace,"__sE112T1p6"
#,(Energy,Transfer,(meV)),($|Q|$,($\mathrm{\AA}^{-1}$)),(Signal),(Error)
E,Q,S,S_E
2.815789474e+01,8.064516129e+00,1.056556734e-02,4.630610714e-04
3.157894737e+01,8.064516129e+00,9.953488390e-03,4.447791884e-04
3.500000000e+01,8.064516129e+00,8.788334658e-03,4.105450245e-04
3.842105263e+01,8.064516129e+00,7.094602666e-03,3.760086224e-04
4.184210526e+01,8.064516129e+00,5.943148713e-03,3.465444020e-04
4.526315789e+01,8.064516129e+00,5.253744026e-03,3.171441296e-04
4.868421053e+01,8.064516129e+00,5.149855696e-03,3.142263351e-04
5.210526316e+01,8.064516129e+00,7.009660439e-03,3.693863694e-04
5.552631579e+01,8.064516129e+00,6.227554130e-03,3.602995712e-04
5.894736842e+01,8.064516129e+00,4.849686489e-03,3.160684540e-04
6.236842105e+01,8.064516129e+00,3.840695096e-03,2.823419019e-04
6.578947368e+01,8.064516129e+00,3.250325028e-03,2.632377624e-04
6.921052632e+01,8.064516129e+00,3.528926390e-03,2.934790092e-04
7.263157895e+01,8.064516129e+00,3.063596960e-03,2.534363376e-04
7.605263158e+01,8.064516129e+00,3.499302283e-03,3.257221466e-04
7.947368421e+01,8.064516129e+00,2.953830470e-03,4.399701822e-04
8.289473684e+01,8.064516129e+00,4.707270884e-03,5.832861699e-04
8.631578947e+01,8.064516129e+00,5.382305015e-03,4.845170812e-04
8.973684211e+01,8.064516129e+00,4.828023590e-03,5.959122466e-04
9.315789474e+01,8.064516129e+00,4.966766565e-03,3.591698825e-04
9.657894737e+01,8.064516129e+00,9.344485664e-03,4.561409717e-04
1.000000000e+02,8.064516129e+00,1.173134244e-02,7.410630227e-04
-3.000000000e+01,8.129032258e+00,1.631486642e-03,1.824774360e-04
-2.657894737e+01,8.129032258e+00,1.868770160e-03,1.916779759e-04
-2.315789474e+01,8.129032258e+00,2.994273359e-03,2.475086804e-04
-1.973684211e+01,8.129032258e+00,2.814274884e-03,2.327807525e-04
-1.631578947e+01,8.129032258e+00,1.468729269e-03,1.734496149e-04
-1.289473684e+01,8.129032258e+00,1.063512242e-03,1.451523166e-04
-9.473684211e+00,8.129032258e+00,4.251274785e-03,2.897185663e-04
-6.052631579e+00,8.129032258e+00,7.315112563e-02,1.185939420e-03
-2.631578947e+00,8.129032258e+00,2.116465115e-01,2.028257690e-03
7.894736842e-01,8.129032258e+00,1.453141190e-01,1.714551796e-03
4.210526316e+00,8.129032258e+00,3.855747287e-02,9.050887717e-04
7.631578947e+00,8.129032258e+00,1.688591157e-02,7.809392295e-04
1.105263158e+01,8.129032258e+00,1.683616983e-02,6.817326052e-04
1.447368421e+01,8.129032258e+00,1.521068060e-02,5.777868565e-04
1.789473684e+01,8.129032258e+00,1.405214777e-02,5.479557847e-04
2.131578947e+01,8.129032258e+00,1.268055844e-02,5.077667125e-04
2.473684211e+01,8.129032258e+00,1.071506825e-02,4.646895211e-04
2.815789474e+01,8.129032258e+00,1.004664339e-02,4.475784058e-04
3.157894737e+01,8.129032258e+00,9.941580318e-03,4.389320189e-04
3.500000000e+01,8.129032258e+00,8.730716392e-03,4.109425391e-04
3.842105263e+01,8.129032258e+00,6.802566621e-03,3.665502063e-04
4.184210526e+01,8.129032258e+00,5.836687987e-03,3.502732881e-04
4.526315789e+01,8.129032258e+00,5.086037045e-03,3.148545676e-04
4.868421053e+01,8.129032258e+00,5.885243061e-03,3.418707094e-04
5.210526316e+01,8.129032258e+00,6.639043851e-03,3.796853531e-04
5.552631579e+01,8.129032258e+00,6.839128868e-03,3.759177317e-04
5.894736842e+01,8.129032258e+00,4.956698864e-03,3.162568861e-04
6.236842105e+01,8.129032258e+00,3.821358975e-03,2.849738774e-04
6.578947368e+01,8.129032258e+00,3.374768572e-03,2.750943396e-04
6.921052632e+01,8.129032258e+00,3.253941634e-03,2.602529256e-04
7.263157895e+01,8.129032258e+00,2.879551846e-03,2.669447658e-04
7.605263158e+01,8.129032258e+00,2.756637604e-03,3.706956357e-04
7.947368421e+01,8.129032258e+00,2.874850193e-03,2.749546410e-04
8.289473684e+01,8.129032258e+00,4.865396067e-03,4.458300477e-04
8.631578947e+01,8.129032258e+00,4.983545462e-03,4.536591411e-04
8.973684211e+01,8.129032258e+00,4.792657951e-03,3.971074699e-04
9.315789474e+01,8.129032258e+00,5.546793335e-03,3.764188479e-04
9.657894737e+01,8.129032258e+00,9.856828245e-03,4.617577519e-04
1.000000000e+02,8.129032258e+00,1.121555694e-02,6.687168749e-04
-3.000000000e+01,8.193548387e+00,1.249398190e-03,1.568074042e-04
-2.657894737e+01,8.193548387e+00,2.733727083e-03,2.254524029e-04
-2.315789474e+01,8.193548387e+00,3.638986986e-03,2.650764227e-04
-1.973684211e+01,8.193548387e+00,1.615527607e-03,1.795834509e-04
-1.631578947e+01,8.193548387e+00,8.350858955e-04,1.292424043e-04
-1.289473684e+01,8.193548387e+00,9.274549509e-04,1.307998729e-04
-9.473684211e+00,8.193548387e+00,4.602440916e-03,2.988736296e-04
-6.052631579e+00,8.193548387e+00,5.079099613e-02,9.891198198e-04
-2.631578947e+00,8.193548387e+00,1.262168969e-01,1.605283752e-03
7.894736842e-01,8.193548387e+00,1.107758251e-01,1.570842704e-03
4.210526316e+00,8.193548387e+00,3.488569976e-02,1.102184065e-03
7.631578947e+00,8.193548387e+00,1.592748339e-02,6.569725336e-04
1.105263158e+01,8.193548387e+00,1.589072262e-02,5.913049362e-04
1.447368421e+01,8.193548387e+00,1.428431502e-02,5.489589182e-04
1.789473684e+01,8.193548387e+00,1.417896642e-02,5.425769467e-04
2.131578947e+01,8.193548387e+00,1.245348993e-02,5.018510721e-04
2.473684211e+01,8.193548387e+00,1.166633646e-02,4.865448151e-04
2.815789474e+01,8.193548387e+00,1.073194769e-02,4.559724580e-04
3.157894737e+01,8.193548387e+00,1.019218389e-02,4.489374869e-04
3.500000000e+01,8.193548387e+00,8.762670162e-03,4.156964918e-04
3.842105263e+01,8.193548387e+00,6.612592713e-03,3.611359983e-04
4.184210526e+01,8.193548387e+00,5.197974911e-03,3.188979245e-04
4.526315789e+01,8.193548387e+00,4.977706350e-03,3.137513251e-04
4.868421053e+01,8.193548387e+00,5.851338349e-03,3.565629169e-04
5.210526316e+01,8.193548387e+00,6.600070719e-03,3.601031627e-04
5.552631579e+01,8.193548387e+00,6.594737991e-03,3.694867498e-04
5.894736842e+01,8.193548387e+00,4.812842513e-03,3.166103012e-04
6.236842105e+01,8.193548387e+00,3.714513270e-03,3.043354311e-04
6.578947368e+01,8.193548387e+00,3.357269256e-03,2.652022579e-04
6.921052632e+01,8.193548387e+00,3.098980298e-03,2.595612735e-04
7.263157895e+01,8.193548387e+00,3.238892278e-03,2.955849446e-04
7.605263158e+01,8.193548387e+00,2.894940844e-03,6.336544985e-04
7.947368421e+01,8.193548387e+00,2.937233875e-03,2.773063620e-04
8.289473684e+01,8.193548387e+00,4.264235812e-03,4.096623176e-04
8.631578947e+01,8.193548387e+00,5.555926096e-03,3.689047648e-04
8.973684211e+01,8.193548387e+00,4.260405786e-03,3.643750036e-04
9.315789474e+01,8.193548387e+00,5.801402664e-03,3.574932956e-04
9.657894737e+01,8.193548387e+00,9.025269525e-03,4.118964623e-04
1.000000000e+02,8.193548387e+00,1.114818523e-02,6.354153034e-04
-3.000000000e+01,8.258064516e+00,1.915082259e-03,1.893218300e-04
-2.657894737e+01,8.258064516e+00,2.858412563e-03,2.326550430e-04
-2.315789474e+01,8.258064516e+00,1.321390407e-03,1.591050827e-04
-1.973684211e+01,8.258064516e+00,8.122439051e-04,1.274383013e-04
-1.631578947e+01,8.258064516e+00,9.548824024e-04,1.352739630e-04
-1.289473684e+01,8.258064516e+00,1.288623399e-03,1.563572624e-04
-9.473684211e+00,8.258064516e+00,3.222064601e-03,2.510319089e-04
-6.052631579e+00,8.258064516e+00,3.374028705e-02,8.256494913e-04
-2.631578947e+00,8.258064516e+00,1.025856739e-01,1.542571347e-03
7.894736842e-01,8.258064516e+00,1.045101987e-01,1.967868232e-03
4.210526316e+00,8.258064516e+00,3.527592840e-02,1.000772763e-03
7.631578947e+00,8.258064516e+00,1.589370762e-02,5.932214239e-04
1.105263158e+01,8.258064516e+00,1.613578350e-02,5.851978003e-04
1.447368421e+01,8.258064516e+00,1.465854026e-02,5.503464349e-04
1.789473684e+01,8.258064516e+00,1.361130604e-02,5.270040565e-04
2.131578947e+01,8.258064516e+00,1.296638080e-02,5.102187872e-04
2.473684211e+01,8.258064516e+00,1.119981837e-02,4.729512645e-04
2.815789474e+01,8.258064516e+00,1.009707185e-02,4.456428455e-04
3.157894737e+01,8.258064516e+00,1.053486122e-02,4.536204276e-04
3.500000000e+01,8.258064516e+00,8.978987888e-03,4.278074186e-04
3.842105263e+01,8.258064516e+00,6.810715545e-03,3.623914364e-04
4.184210526e+01,8.258064516e+00,5.840365764e-03,3.395018163e-04
4.526315789e+01,8.258064516e+00,5.067609260e-03,3.267575133e-04
4.868421053e+01,8.258064516e+00,5.543505697e-03,3.418976464e-04
5.210526316e+01,8.258064516e+00,6.582444009e-03,3.692594013e-04
5.552631579e+01,8.258064516e+00,6.893071820e-03,3.870311985e-04
5.894736842e+01,8.258064516e+00,4.785444435e-03,3.344855516e-04
6.236842105e+01,8.258064516e+00,3.652682000e-03,2.849753757e-04
6.578947368e+01,8.258064516e+00,3.549719608e-03,2.886927408e-04
6.921052632e+01,8.258064516e+00,3.743676993e-03,3.225794030e-04
7.263157895e+01,8.258064516e+00,3.097904644e-03,7.509771666e-04
7.605263158e+01,8.258064516e+00,3.179269752e-03,3.696497419e-04
7.947368421e+01,8.258064516e+00,3.755371812e-03,5.325277723e-04
8.289473684e+01,8.258064516e+00,4.419618049e-03,4.734953255e-04
8.631578947e+01,8.258064516e+00,5.722628689e-03,4.174544519e-04
8.973684211e+01,8.258064516e+00,4.613297359e-03,3.371718120e-04
9.315789474e+01,8.258064516e+00,5.406693716e-03,3.347590097e-04
9.657894737e+01,8.258064516e+00,8.810146992e-03,3.945194534e-04
1.000000000e+02,8.258064516e+00,1.092739163e-02,1.625556990e-03
-3.000000000e+01,8.322580645e+00,1.539714764e-03,1.707039142e-04
-2.657894737e+01,8.322580645e+00,1.015107216e-03,1.385062111e-04
-2.315789474e+01,8.322580645e+00,7.350422575e-04,1.207353624e-04
-1.973684211e+01,8.322580645e+00,7.910413462e-04,1.248814113e-04
-1.631578947e+01,8.322580645e+00,1.270195504e-03,1.555101068e-04
-1.289473684e+01,8.322580645e+00,1.637851276e-03,1.778496371e-04
-9.473684211e+00,8.322580645e+00,3.254161433e-03,2.580982025e-04
-6.052631579e+00,8.322580645e+00,3.094604861e-02,8.636093928e-04
-2.631578947e+00,8.322580645e+00,1.044558914e-01,1.985903806e-03
7.894736842e-01,8.322580645e+00,1.020276760e-01,1.657137314e-03
4.210526316e+00,8.322580645e+00,3.612560503e-02,8.995261779e-04
7.631578947e+00,8.322580645e+00,1.617109925e-02,5.845026902e-04
1.105263158e+01,8.322580645e+00,1.617013847e-02,5.833794001e-04
1.447368421e+01,8.322580645e+00,1.490007569e-02,5.491031434e-04
1.789473684e+01,8.322580645e+00,1.336797059e-02,5.166791694e-04
2.131578947e+01,8.322580645e+00,1.273664528e-02,5.018317701e-04
2.473684211e+01,8.322580645e+00,1.144841530e-02,4.822092047e-04
2.815789474e+01,8.322580645e+00,1.044492223e-02,4.552187781e-04
3.157894737e+01,8.322580645e+00,1.054831859e-02,4.648790526e-04
3.500000000e+01,8.322580645e+00,9.019551547e-03,4.173596994e-04
3.842105263e+01,8.322580645e+00,6.937990762e-03,3.701695086e-04
4.184210526e+01,8.322580645e+00,5.284843482e-03,3.293592498e-04
4.526315789e+01,8.322580645e+00,5.032941891e-03,3.201220392e-04
4.868421053e+01,8.322580645e+00,5.664782800e-03,3.502126487e-04
5.210526316e+01,8.322580645e+00,6.618886589e-03,3.810152226e-04
5.552631579e+01,8.322580645e+00,6.180121448e-03,3.658358229e-04
5.894736842e+01,8.322580645e+00,5.178013061e-03,3.481312696e-04
6.236842105e+01,8.322580645e+00,3.489755423e-03,2.783523774e-04
6.578947368e+01,8.322580645e+00,4.248570913e-03,3.623757923e-04
6.921052632e+01,8.322580645e+00,2.974895047e-03,3.246083530e-04
7.263157895e+01,8.322580645e+00,3.402171802e-03,5.778608979e-04
7.605263158e+01,8.322580645e+00,2.669599881e-03,3.347584210e-04
7.947368421e+01,8.322580645e+00,3.554991754e-03,5.912397575e-04
8.289473684e+01,8.322580645e+00,4.666267875e-03,3.612273662e-04
8.631578947e+01,8.322580645e+00,5.602327928e-03,4.108961331e-04
8.973684211e+01,8.322580645e+00,4.295638054e-03,2.989223133e-04
9.315789474e+01,8.322580645e+00,5.243808964e-03,3.107081141e-04
9.657894737e+01,8.322580645e+00,8.916649382e-03,4.119476737e-04
1.000000000e+02,8.322580645e+00,1.092464369e-02,6.624531271e-04
-3.000000000e+01,8.387096774e+00,9.739184990e-04,1.381490704e-04
-2.657894737e+01,8.387096774e+00,7.023063437e-04,1.171796766e-04
-2.315789474e+01,8.387096774e+00,8.353780902e-04,1.242362083e-04
-1.973684211e+01,8.387096774e+00,1.121877931e-03,1.460585095e-04
-1.631578947e+01,8.387096774e+00,1.390514590e-03,1.603584442e-04
-1.289473684e+01,8.387096774e+00,1.590419123e-03,1.851448778e-04
-9.473684211e+00,8.387096774e+00,3.490184641e-03,3.045975100e-04
-6.052631579e+00,8.387096774e+00,2.998986760e-02,1.056085298e-03
-2.631578947e+00,8.387096774e+00,9.682128097e-02,1.562948041e-03
7.894736842e-01,8.387096774e+00,1.016752580e-01,1.514264855e-03
4.210526316e+00,8.387096774e+00,3.533349896e-02,8.662959276e-04
7.631578947e+00,8.387096774e+00,1.631480342e-02,5.821483899e-04
1.105263158e+01,8.387096774e+00,1.606217728e-02,5.758964520e-04
1.447368421e+01,8.387096774e+00,1.431399405e-02,5.348147652e-04
1.789473684e+01,8.387096774e+00,1.353654256e-02,5.136405587e-04
2.131578947e+01,8.387096774e+00,1.281754520e-02,5.076020099e-04
2.473684211e+01,8.387096774e+00,1.162057687e-02,4.831915256e-04
2.815789474e+01,8.387096774e+00,1.061116811e-02,4.694672803e-04
3.157894737e+01,8.387096774e+00,1.046108082e-02,4.546538317e-04
3.500000000e+01,8.387096774e+00,9.126964172e-03,4.236762702e-04
3.842105263e+01,8.387096774e+00,7.101186803e-03,3.894561695e-04
4.184210526e+01,8.387096774e+00,5.422065706e-03,3.338619589e-04
4.526315789e+01,8.387096774e+00,5.465014138e-03,3.353758522e-04
4.868421053e+01,8.387096774e+00,5.543752067e-03,3.469678770e-04
5.210526316e+01,8.387096774e+00,6.406705670e-03,3.833454698e-04
5.552631579e+01,8.387096774e+00,6.637226799e-03,3.828142093e-04
5.894736842e+01,8.387096774e+00,4.825401184e-03,3.247396009e-04
6.236842105e+01,8.387096774e+00,3.872521668e-03,3.359403601e-04
6.578947368e+01,8.387096774e+00,3.195869168e-03,3.023642737e-04
6.921052632e+01,8.387096774e+00,3.178781748e-03,6.836196962e-04
7.263157895e+01,8.387096774e+00,3.285141659e-03,3.500859910e-04
7.605263158e+01,8.387096774e+00,2.523084897e-03,2.203926364e-04
7.947368421e+01,8.387096774e+00,3.221405244e-03,2.503361408e-04
8.289473684e+01,8.387096774e+00,4.784913003e-03,3.628766428e-04
8.631578947e+01,8.387096774e+00,4.990840487e-03,3.361029090e-04
8.973684211e+01,8.387096774e+00,4.444996539e-03,3.077963593e-04
9.315789474e+01,8.387096774e+00,5.925110981e-03,3.323626002e-04
9.657894737e+01,8.387096774e+00,8.656592782e-03,4.333472337e-04
1.000000000e+02,8.387096774e+00,1.082053116e-02,5.752971398e-04
-3.000000000e+01,8.451612903e+00,7.257010504e-04,1.216644502e-04
-2.657894737e+01,8.451612903e+00,8.780757194e-04,1.279320183e-04
-2.315789474e+01,8.451612903e+00,1.143285225e-03,1.473692831e-04
-1.973684211e+01,8.451612903e+00,1.292065608e-03,1.560119576e-04
-1.631578947e+01,8.451612903e+00,1.036849119e-03,1.429993760e-04
-1.289473684e+01,8.451612903e+00,1.395137070e-03,1.897456254e-04
-9.473684211e+00,8.451612903e+00,3.489731556e-03,3.661175163e-04
-6.052631579e+00,8.451612903e+00,2.879338593e-02,8.254432725e-04
-2.631578947e+00,8.451612903e+00,9.624955862e-02,1.474629266e-03
7.894736842e-01,8.451612903e+00,1.005346666e-01,1.465011299e-03
4.210526316e+00,8.451612903e+00,3.496569780e-02,8.498418478e-04
7.631578947e+00,8.451612903e+00,1.618438865e-02,5.757566234e-04
1.105263158e+01,8.451612903e+00,1.582300749e-02,5.634035262e-04
1.447368421e+01,8.451612903e+00,1.502819594e-02,5.420150715e-04
1.789473684e+01,8.451612903e+00,1.422831377e-02,5.338911976e-04
2.131578947e+01,8.451612903e+00,1.320430543e-02,5.131590094e-04
2.473684211e+01,8.451612903e+00,1.208951997e-02,5.012327701e-04
2.815789474e+01,8.451612903e+00,1.066284800e-02,4.615447187e-04
3.157894737e+01,8.451612903e+00,1.088071755e-02,4.644668996e-04
3.500000000e+01,8.451612903e+00,9.106688010e-03,4.377045055e-04
3.842105263e+01,8.451612903e+00,7.140680472e-03,3.976068280e-04
4.184210526e+01,8.451612903e+00,5.522427970e-03,3.358149453e-04
4.526315789e+01,8.451612903e+00,5.046541399e-03,3.281329079e-04
4.868421053e+01,8.451612903e+00,5.622910368e-03,3.624087815e-04
5.210526316e+01,8.451612903e+00,6.220209119e-03,3.788484155e-04
5.552631579e+01,8.451612903e+00,6.084897228e-03,3.568167675e-04
5.894736842e+01,8.451612903e+00,4.497419532e-03,3.372137009e-04
6.236842105e+01,8.451612903e+00,3.290311064e-03,3.395579464e-04
6.578947368e+01,8.451612903e+00,3.316870499e-03,6.487349678e-04
6.921052632e+01,8.451612903e+00,3.058423419e-03,3.509222327e-04
7.263157895e+01,8.451612903e+00,3.039202308e-03,3.936686351e-04
7.605263158e+01,8.451612903e+00,2.727372660e-03,2.188010505e-04
7.947368421e+01,8.451612903e+00,3.176580816e-03,2.813562230e-04
8.289473684e+01,8.451612903e+00,4.720696956e-03,3.550833958e-04
8.631578947e+01,8.451612903e+00,5.539091381e-03,3.358998323e-04
8.973684211e+01,8.451612903e+00,4.204648680e-03,2.801610643e-04
9.315789474e+01,8.451612903e+00,5.357053467e-03,3.168202683e-04
9.657894737e+01,8.451612903e+00,8.421912289e-03,4.051521154e-04
1.000000000e+02,8.451612903e+00,1.106152451e-02,5.690623689e-04
-3.000000000e+01,8.516129032e+00,6.937259565e-04,1.125517161e-04
-2.657894737e+01,8.516129032e+00,1.057972310e-03,1.416844661e-04
-2.315789474e+01,8.516129032e+00,1.257155338e-03,1.499179828e-04
-1.973684211e+01,8.516129032e+00,8.717218414e-04,1.330008339e-04
-1.631578947e+01,8.516129032e+00,9.286032572e-04,1.477707863e-04
-1.289473684e+01,8.516129032e+00,9.877161829e-04,1.847653587e-04
-9.473684211e+00,8.516129032e+00,2.568649234e-03,2.473975545e-04
-6.052631579e+00,8.516129032e+00,2.782923977e-02,7.860395257e-04
-2.631578947e+00,8.516129032e+00,9.436378006e-02,1.418714613e-03
7.894736842e-01,8.516129032e+00,9.786066734e-02,1.433490007e-03
4.210526316e+00,8.516129032e+00,3.556786721e-02,8.572424950e-04
7.631578947e+00,8.516129032e+00,1.566299165e-02,5.579658838e-04
1.105263158e+01,8.516129032e+00,1.557264061e-02,5.519896223e-04
1.447368421e+01,8.516129032e+00,1.511104780e-02,5.457447517e-04
1.789473684e+01,8.516129032e+00,1.418421570e-02,5.342885946e-04
2.131578947e+01,8.516129032e+00,1.352896901e-02,5.271845152e-04
2.473684211e+01,8.516129032e+00,1.242282672e-02,4.979284831e-04
2.815789474e+01,8.516129032e+00,1.047722210e-02,4.566525983e-04
3.157894737e+01,8.516129032e+00,1.078821590e-02,4.799574869e-04
3.500000000e+01,8.516129032e+00,9.785021068e-03,4.619437312e-04
3.842105263e+01,8.516129032e+00,7.365271724e-03,3.909520855e-04
4.184210526e+01,8.516129032e+00,5.608908938e-03,3.378774838e-04
4.526315789e+01,8.516129032e+00,5.234678674e-03,3.449599076e-04
4.868421053e+01,8.516129032e+00,5.899754802e-03,3.682124921e-04
5.210526316e+01,8.516129032e+00,6.318594898e-03,3.703089125e-04
5.552631579e+01,8.516129032e+00,7.038492098e-03,4.179855166e-04
5.894736842e+01,8.516129032e+00,5.014629391e-03,3.800889753e-04
6.236842105e+01,8.516129032e+00,4.482806344e-03,1.038325032e-03
6.578947368e+01,8.516129032e+00,3.457675165e-03,3.818614983e-04
6.921052632e+01,8.516129032e+00,3.016371604e-03,3.611074493e-04
7.263157895e+01,8.516129032e+00,3.180512688e-03,4.718276464e-04
7.605263158e+01,8.516129032e+00,2.997205878e-03,3.105742232e-04
7.947368421e+01,8.516129032e+00,3.539851573e-03,3.294373717e-04
8.289473684e+01,8.516129032e+00,5.149980841e-03,3.360686458e-04
8.631578947e+01,8.516129032e+00,5.360465961e-03,3.311561331e-04
8.973684211e+01,8.516129032e+00,4.292558605e-03,2.740913563e-04
9.315789474e+01,8.516129032e+00,5.394324842e-03,3.520222983e-04
9.657894737e+01,8.516129032e+00,8.508314934e-03,3.709813371e-04
1.000000000e+02,8.516129032e+00,1.086671180e-02,5.527693836e-04
-3.000000000e+01,8.580645161e+00,9.671440842e-04,1.324250911e-04
-2.657894737e+01,8.580645161e+00,1.252646073e-03,1.470890325e-04
-2.315789474e+01,8.580645161e+00,6.467359933e-04,1.094619410e-04
-1.973684211e+01,8.580645161e+00,6.244362539e-04,1.196654586e-04
-1.631578947e+01,8.580645161e+00,6.936382812e-04,1.674244922e-04
-1.289473684e+01,8.580645161e+00,7.382903127e-04,1.311970778e-04
-9.473684211e+00,8.580645161e+00,2.426119040e-03,2.314623640e-04
-6.052631579e+00,8.580645161e+00,2.920982055e-02,7.848759366e-04
-2.631578947e+00,8.580645161e+00,9.507576279e-02,1.413719447e-03
7.894736842e-01,8.580645161e+00,9.950086325e-02,1.437843166e-03
4.210526316e+00,8.580645161e+00,3.567757703e-02,8.429568809e-04
7.631578947e+00,8.580645161e+00,1.575513496e-02,5.571166687e-04
1.105263158e+01,8.580645161e+00,1.555167415e-02,5.570720888e-04
1.447368421e+01,8.580645161e+00,1.512287273e-02,5.555055148e-04
1.789473684e+01,8.580645161e+00,1.493926675e-02,5.648514717e-04
2.131578947e+01,8.580645161e+00,1.372064162e-02,5.228666653e-04
2.473684211e+01,8.580645161e+00,1.148158824e-02,4.821091396e-04
2.815789474e+01,8.580645161e+00,1.135650056e-02,4.893492602e-04
3.157894737e+01,8.580645161e+00,1.075444231e-02,4.930376834e-04
3.500000000e+01,8.580645161e+00,9.390597039e-03,4.401357155e-04
3.842105263e+01,8.580645161e+00,6.780758932e-03,3.782137208e-04
4.184210526e+01,8.580645161e+00,5.715435661e-03,3.484920962e-04
4.526315789e+01,8.580645161e+00,4.854857760e-03,3.369170204e-04
4.868421053e+01,8.580645161e+00,5.874172519e-03,3.612792997e-04
5.210526316e+01,8.580645161e+00,6.796695101e-03,3.915830735e-04
5.552631579e+01,8.580645161e+00,6.130612477e-03,4.047164869e-04
5.894736842e+01,8.580645161e+00,4.631262430e-03,6.621161032e-04
6.236842105e+01,8.580645161e+00,3.230462886e-03,3.736284329e-04
6.578947368e+01,8.580645161e+00,3.278200924e-03,3.894668506e-04
6.921052632e+01,8.580645161e+00,2.961898432e-03,3.928633431e-04
7.263157895e+01,8.580645161e+00,3.191241984e-03,2.442076969e-04
7.605263158e+01,8.580645161e+00,3.082810846e-03,2.988454355e-04
7.947368421e+01,8.580645161e+00,3.358192724e-03,2.781875294e-04
8.289473684e+01,8.580645161e+00,5.068900928e-03,3.370293018e-04
8.631578947e+01,8.580645161e+00,5.408698444e-03,3.166509417e-04
8.973684211e+01,8.580645161e+00,4.577617157e-03,2.879814920e-04
9.315789474e+01,8.580645161e+00,5.669780312e-03,3.547424889e-04
9.657894737e+01,8.580645161e+00,9.235236667e-03,3.748556182e-04
1.000000000e+02,8.580645161e+00,1.184895729e-02,5.701549438e-04
-3.000000000e+01,8.645161290e+00,1.099396313e-03,1.400592108e-04
-2.657894737e+01,8.645161290e+00,4.860984594e-04,9.482713409e-05
-2.315789474e+01,8.645161290e+00,3.642781305e-04,9.100834714e-05
-1.973684211e+01,8.645161290e+00,5.686416746e-04,1.475318429e-04
-1.631578947e+01,8.645161290e+00,7.207436312e-04,1.339356370e-04
-1.289473684e+01,8.645161290e+00,7.424191971e-04,1.263837703e-04
-9.473684211e+00,8.645161290e+00,2.400482578e-03,2.238970927e-04
-6.052631579e+00,8.645161290e+00,2.841309669e-02,7.727804682e-04
-2.631578947e+00,8.645161290e+00,9.483046522e-02,1.396867755e-03
7.894736842e-01,8.645161290e+00,9.964530689e-02,1.421598585e-03
4.210526316e+00,8.645161290e+00,3.727327829e-02,8.625241194e-04
7.631578947e+00,8.645161290e+00,1.670954601e-02,5.820968340e-04
1.105263158e+01,8.645161290e+00,1.650112983e-02,5.768796523e-04
1.447368421e+01,8.645161290e+00,1.601506682e-02,5.785035011e-04
1.789473684e+01,8.645161290e+00,1.433300375e-02,5.357303661e-04
2.131578947e+01,8.645161290e+00,1.345093124e-02,5.216669174e-04
2.473684211e+01,8.645161290e+00,1.196474034e-02,4.994681954e-04
2.815789474e+01,8.645161290e+00,1.125341671e-02,4.961972895e-04
3.157894737e+01,8.645161290e+00,1.031826771e-02,4.596525114e-04
3.500000000e+01,8.645161290e+00,9.723995097e-03,4.507458532e-04
3.842105263e+01,8.645161290e+00,6.996815322e-03,3.886009751e-04
4.184210526e+01,8.645161290e+00,6.033816566e-03,3.825933455e-04
4.526315789e+01,8.645161290e+00,5.229177802e-03,3.405471986e-04
4.868421053e+01,8.645161290e+00,5.377993287e-03,3.419068641e-04
5.210526316e+01,8.645161290e+00,5.878620815e-03,3.962398388e-04
5.552631579e+01,8.645161290e+00,7.008262454e-03,9.221448246e-04
5.894736842e+01,8.645161290e+00,5.416442735e-03,1.144387918e-03
6.236842105e+01,8.645161290e+00,3.318477700e-03,3.224812016e-04
6.578947368e+01,8.645161290e+00,3.141933352e-03,3.873869314e-04
6.921052632e+01,8.645161290e+00,3.190950293e-03,2.707797359e-04
7.263157895e+01,8.645161290e+00,3.110847502e-03,2.992980742e-04
7.605263158e+01,8.645161290e+00,3.100786442e-03,2.973135971e-04
7.947368421e+01,8.645161290e+00,3.455828536e-03,2.598441600e-04
8.289473684e+01,8.645161290e+00,4.975156349e-03,3.247572124e-04
8.631578947e+01,8.645161290e+00,5.741619236e-03,3.209781419e-04
8.973684211e+01,8.645161290e+00,4.341750443e-03,2.921418351e-04
9.315789474e+01,8.645161290e+00,5.663694217e-03,3.164323819e-04
9.657894737e+01,8.645161290e+00,8.507587537e-03,3.556205632e-04
1.000000000e+02,8.645161290e+00,1.054098295e-02,5.248643318e-04
-3.000000000e+01,8.709677419e+00,4.987193121e-04,9.951830899e-05
-2.657894737e+01,8.709677419e+00,5.198254224e-04,1.169059233e-04
-2.315789474e+01,8.709677419e+00,2.861385313e-04,9.459490853e-05
-1.973684211e+01,8.709677419e+00,7.503113805e-04,1.329105921e-04
-1.631578947e+01,8.709677419e+00,8.548875086e-04,1.376065638e-04
-1.289473684e+01,8.709677419e+00,9.543818672e-04,1.403789499e-04
-9.473684211e+00,8.709677419e+00,2.712351347e-03,2.368155516e-04
-6.052631579e+00,8.709677419e+00,2.784116695e-02,7.455271213e-04
-2.631578947e+00,8.709677419e+00,1.010255015e-01,1.436283482e-03
7.894736842e-01,8.709677419e+00,1.178822945e-01,1.538293104e-03
