#,MSlice,Slice,of,workspace,"__sE76T1p6"
#,(Energy,Transfer,(meV)),($|Q|$,($\mathrm{\AA}^{-1}$)),(Signal),(Error)
E,Q,S,S_E
-2.137254902e+00,8.442477876e+00,9.881868917e-02,1.681613881e-03
-5.294117647e-01,8.442477876e+00,1.451307895e-01,2.409243044e-03
1.078431373e+00,8.442477876e+00,1.234404333e-01,2.956265316e-03
2.686274510e+00,8.442477876e+00,6.319602334e-02,1.150816262e-03
4.294117647e+00,8.442477876e+00,2.150972146e-02,4.685987175e-04
5.901960784e+00,8.442477876e+00,1.309811005e-02,4.045081659e-04
7.509803922e+00,8.442477876e+00,1.311164408e-02,5.042810740e-04
9.117647059e+00,8.442477876e+00,1.367743168e-02,4.719670657e-04
1.072549020e+01,8.442477876e+00,1.487866046e-02,5.732654411e-04
1.233333333e+01,8.442477876e+00,1.393884047e-02,4.632770880e-04
1.394117647e+01,8.442477876e+00,1.425912086e-02,4.438135238e-04
1.554901961e+01,8.442477876e+00,1.334252460e-02,4.285024797e-04
1.715686275e+01,8.442477876e+00,1.331828277e-02,4.426752042e-04
1.876470588e+01,8.442477876e+00,1.287176540e-02,4.358587478e-04
2.037254902e+01,8.442477876e+00,1.243137405e-02,3.838262535e-04
2.198039216e+01,8.442477876e+00,1.169894285e-02,3.760937747e-04
2.358823529e+01,8.442477876e+00,1.099564660e-02,3.685103703e-04
2.519607843e+01,8.442477876e+00,1.032747232e-02,3.602616159e-04
2.680392157e+01,8.442477876e+00,9.706474678e-03,3.393118266e-04
2.841176471e+01,8.442477876e+00,9.655456288e-03,3.879970569e-04
3.001960784e+01,8.442477876e+00,9.742655295e-03,4.185272457e-04
3.162745098e+01,8.442477876e+00,1.005269506e-02,3.273459693e-04
3.323529412e+01,8.442477876e+00,9.567942735e-03,3.136213307e-04
3.484313725e+01,8.442477876e+00,8.462535183e-03,2.987144425e-04
3.645098039e+01,8.442477876e+00,6.930982668e-03,2.616091554e-04
3.805882353e+01,8.442477876e+00,6.102383521e-03,2.427391888e-04
3.966666667e+01,8.442477876e+00,5.267130819e-03,2.250284612e-04
4.127450980e+01,8.442477876e+00,4.690197591e-03,2.098225747e-04
4.288235294e+01,8.442477876e+00,4.450264460e-03,1.967725768e-04
4.449019608e+01,8.442477876e+00,4.153863595e-03,1.874415466e-04
4.609803922e+01,8.442477876e+00,4.220374329e-03,1.998398146e-04
4.770588235e+01,8.442477876e+00,4.677026999e-03,2.150719671e-04
4.931372549e+01,8.442477876e+00,5.145207542e-03,2.212748593e-04
5.092156863e+01,8.442477876e+00,5.843594266e-03,2.156290089e-04
5.252941176e+01,8.442477876e+00,6.007420895e-03,2.137019272e-04
5.413725490e+01,8.442477876e+00,6.446707822e-03,2.147127878e-04
5.574509804e+01,8.442477876e+00,5.668679597e-03,2.061643505e-04
5.735294118e+01,8.442477876e+00,4.831309179e-03,2.641958765e-04
5.896078431e+01,8.442477876e+00,4.112112979e-03,6.033867328e-02
6.056862745e+01,8.442477876e+00,nan,nan
6.217647059e+01,8.442477876e+00,nan,nan
6.378431373e+01,8.442477876e+00,nan,nan
6.539215686e+01,8.442477876e+00,nan,nan
6.700000000e+01,8.442477876e+00,nan,nan
-1.500000000e+01,8.495575221e+00,2.848840563e-04,8.415476805e-05
-1.339215686e+01,8.495575221e+00,1.913495983e-04,5.573200435e-05
-1.178431373e+01,8.495575221e+00,2.396151534e-04,7.023897429e-05
-1.017647059e+01,8.495575221e+00,2.299631521e-04,8.827771240e-05
-8.568627451e+00,8.495575221e+00,3.375427884e-04,6.742512515e-05
-6.960784314e+00,8.495575221e+00,9.022931758e-04,1.167581293e-04
-5.352941176e+00,8.495575221e+00,7.425001765e-03,4.803194159e-04
-3.745098039e+00,8.495575221e+00,3.826719608e-02,9.465496062e-04
-2.137254902e+00,8.495575221e+00,9.871969791e-02,2.303921051e-03
-5.294117647e-01,8.495575221e+00,1.424589513e-01,2.938555676e-03
1.078431373e+00,8.495575221e+00,1.247513444e-01,1.358911883e-03
2.686274510e+00,8.495575221e+00,5.966855469e-02,7.845825140e-04
4.294117647e+00,8.495575221e+00,2.027032962e-02,5.047504780e-04
5.901960784e+00,8.495575221e+00,1.395325165e-02,5.607096520e-04
7.509803922e+00,8.495575221e+00,1.354390171e-02,4.534046974e-04
9.117647059e+00,8.495575221e+00,1.407802285e-02,5.542489008e-04
1.072549020e+01,8.495575221e+00,1.448152597e-02,4.727843522e-04
1.233333333e+01,8.495575221e+00,1.388360626e-02,4.351547225e-04
1.394117647e+01,8.495575221e+00,1.441694392e-02,4.511313089e-04
1.554901961e+01,8.495575221e+00,1.447680770e-02,4.637917790e-04
1.715686275e+01,8.495575221e+00,1.327429788e-02,4.374857013e-04
1.876470588e+01,8.495575221e+00,1.287145814e-02,3.944904345e-04
2.037254902e+01,8.495575221e+00,1.194505227e-02,3.814076952e-04
2.198039216e+01,8.495575221e+00,1.168182810e-02,3.835643503e-04
2.358823529e+01,8.495575221e+00,1.118909573e-02,3.733940561e-04
2.519607843e+01,8.495575221e+00,1.038942806e-02,3.473374856e-04
2.680392157e+01,8.495575221e+00,9.308320937e-03,3.654310773e-04
2.841176471e+01,8.495575221e+00,9.779942092e-03,4.281327007e-04
3.001960784e+01,8.495575221e+00,9.827634248e-03,3.214096002e-04
3.162745098e+01,8.495575221e+00,9.734669603e-03,3.177716620e-04
3.323529412e+01,8.495575221e+00,9.209066767e-03,3.068633326e-04
3.484313725e+01,8.495575221e+00,7.980225399e-03,2.815688125e-04
3.645098039e+01,8.495575221e+00,6.715479868e-03,2.554739871e-04
3.805882353e+01,8.495575221e+00,5.901077061e-03,2.400353062e-04
3.966666667e+01,8.495575221e+00,5.223351308e-03,2.213753281e-04
4.127450980e+01,8.495575221e+00,4.621541183e-03,2.022329048e-04
4.288235294e+01,8.495575221e+00,4.551731753e-03,1.980371795e-04
4.449019608e+01,8.495575221e+00,4.448479935e-03,2.032578158e-04
4.609803922e+01,8.495575221e+00,4.601804922e-03,2.089273486e-04
4.770588235e+01,8.495575221e+00,4.973151099e-03,2.297941479e-04
4.931372549e+01,8.495575221e+00,5.303070444e-03,2.064103753e-04
5.092156863e+01,8.495575221e+00,5.641057634e-03,2.073929982e-04
5.252941176e+01,8.495575221e+00,6.215894568e-03,2.135655342e-04
5.413725490e+01,8.495575221e+00,6.243804319e-03,2.112355945e-04
5.574509804e+01,8.495575221e+00,5.693197774e-03,2.202171947e-04
5.735294118e+01,8.495575221e+00,4.799098479e-03,4.748231941e-04
5.896078431e+01,8.495575221e+00,nan,nan
6.056862745e+01,8.495575221e+00,nan,nan
6.217647059e+01,8.495575221e+00,nan,nan
6.378431373e+01,8.495575221e+00,nan,nan
6.539215686e+01,8.495575221e+00,nan,nan
6.700000000e+01,8.495575221e+00,nan,nan
-1.500000000e+01,8.548672566e+00,1.249020104e-04,4.009475395e-05
-1.339215686e+01,8.548672566e+00,1.205493624e-04,5.528507435e-05
-1.178431373e+01,8.548672566e+00,1.417964741e-04,6.401382655e-05
-1.017647059e+01,8.548672566e+00,3.103067279e-04,6.346810079e-05
-8.568627451e+00,8.548672566e+00,3.674723095e-04,6.442050052e-05
-6.960784314e+00,8.548672566e+00,6.987227243e-04,1.152599502e-04
-5.352941176e+00,8.548672566e+00,7.992331044e-03,3.805926061e-04
-3.745098039e+00,8.548672566e+00,4.190376394e-02,1.815110267e-03
-2.137254902e+00,8.548672566e+00,9.520399422e-02,2.068458461e-03
-5.294117647e-01,8.548672566e+00,1.385209419e-01,1.346230800e-03
1.078431373e+00,8.548672566e+00,1.194977515e-01,1.124856248e-03
2.686274510e+00,8.548672566e+00,5.760188001e-02,8.878806676e-04
4.294117647e+00,8.548672566e+00,2.138372992e-02,6.709738452e-04
5.901960784e+00,8.548672566e+00,1.375212215e-02,4.681358017e-04
7.509803922e+00,8.548672566e+00,1.345098566e-02,5.403925113e-04
9.117647059e+00,8.548672566e+00,1.421033528e-02,4.538790994e-04
1.072549020e+01,8.548672566e+00,1.482551827e-02,4.547069139e-04
1.233333333e+01,8.548672566e+00,1.450071962e-02,4.590475978e-04
1.394117647e+01,8.548672566e+00,1.406921478e-02,4.552696801e-04
1.554901961e+01,8.548672566e+00,1.320930764e-02,4.373014059e-04
1.715686275e+01,8.548672566e+00,1.378089928e-02,4.058346729e-04
1.876470588e+01,8.548672566e+00,1.347246402e-02,4.017497226e-04
2.037254902e+01,8.548672566e+00,1.285981561e-02,4.087999005e-04
2.198039216e+01,8.548672566e+00,1.171723754e-02,3.870644083e-04
2.358823529e+01,8.548672566e+00,1.173797432e-02,3.692950284e-04
2.519607843e+01,8.548672566e+00,1.045637370e-02,3.795160499e-04
2.680392157e+01,8.548672566e+00,8.949570878e-03,4.142086437e-04
2.841176471e+01,8.548672566e+00,9.621893509e-03,3.230127372e-04
3.001960784e+01,8.548672566e+00,9.756044812e-03,3.157700837e-04
3.162745098e+01,8.548672566e+00,9.619946468e-03,3.154447475e-04
3.323529412e+01,8.548672566e+00,9.027598522e-03,3.006583461e-04
3.484313725e+01,8.548672566e+00,7.907395347e-03,2.770257108e-04
3.645098039e+01,8.548672566e+00,6.924644768e-03,2.578359188e-04
3.805882353e+01,8.548672566e+00,6.064989683e-03,2.410909666e-04
3.966666667e+01,8.548672566e+00,4.990031057e-03,2.119609615e-04
4.127450980e+01,8.548672566e+00,4.727691389e-03,2.018033342e-04
4.288235294e+01,8.548672566e+00,4.416124679e-03,1.996286956e-04
4.449019608e+01,8.548672566e+00,4.553419376e-03,2.082962814e-04
4.609803922e+01,8.548672566e+00,4.288442182e-03,2.140499715e-04
4.770588235e+01,8.548672566e+00,4.877864731e-03,2.056239103e-04
4.931372549e+01,8.548672566e+00,5.414557746e-03,2.049281483e-04
5.092156863e+01,8.548672566e+00,6.001417710e-03,2.131938712e-04
5.252941176e+01,8.548672566e+00,5.920510234e-03,2.052445582e-04
5.413725490e+01,8.548672566e+00,6.333587733e-03,2.169341730e-04
5.574509804e+01,8.548672566e+00,5.624531360e-03,2.773899208e-04
5.735294118e+01,8.548672566e+00,3.934353643e-03,4.092660186e-03
5.896078431e+01,8.548672566e+00,nan,nan
6.056862745e+01,8.548672566e+00,nan,nan
6.217647059e+01,8.548672566e+00,nan,nan
6.378431373e+01,8.548672566e+00,nan,nan
6.539215686e+01,8.548672566e+00,nan,nan
6.700000000e+01,8.548672566e+00,nan,nan
-1.500000000e+01,8.601769912e+00,7.961384778e-05,4.318378160e-05
-1.339215686e+01,8.601769912e+00,9.366401396e-05,4.545156940e-05
-1.178431373e+01,8.601769912e+00,2.076735040e-04,5.000601985e-05
-1.017647059e+01,8.601769912e+00,2.330773286e-04,4.885710321e-05
-8.568627451e+00,8.601769912e+00,3.247166170e-04,6.205019955e-05
-6.960784314e+00,8.601769912e+00,1.084678158e-03,1.430724403e-04
-5.352941176e+00,8.601769912e+00,9.040126156e-03,8.947051864e-04
-3.745098039e+00,8.601769912e+00,3.780502826e-02,1.194048450e-03
-2.137254902e+00,8.601769912e+00,9.264657744e-02,1.037127119e-03
-5.294117647e-01,8.601769912e+00,1.367131945e-01,1.233077293e-03
1.078431373e+00,8.601769912e+00,1.186364731e-01,1.361163481e-03
2.686274510e+00,8.601769912e+00,6.118540068e-02,1.189786008e-03
4.294117647e+00,8.601769912e+00,2.140472453e-02,5.782978789e-04
5.901960784e+00,8.601769912e+00,1.412909887e-02,5.434333987e-04
7.509803922e+00,8.601769912e+00,1.350445326e-02,4.321860363e-04
9.117647059e+00,8.601769912e+00,1.420923562e-02,4.442950176e-04
1.072549020e+01,8.601769912e+00,1.432649796e-02,4.560242994e-04
1.233333333e+01,8.601769912e+00,1.453084796e-02,4.564972128e-04
1.394117647e+01,8.601769912e+00,1.341639068e-02,4.344695313e-04
1.554901961e+01,8.601769912e+00,1.296382090e-02,3.933001710e-04
1.715686275e+01,8.601769912e+00,1.270482631e-02,3.862491632e-04
1.876470588e+01,8.601769912e+00,1.323893261e-02,4.091780756e-04
2.037254902e+01,8.601769912e+00,1.222117210e-02,3.915248422e-04
2.198039216e+01,8.601769912e+00,1.199830921e-02,3.770315396e-04
2.358823529e+01,8.601769912e+00,1.115992926e-02,3.937676605e-04
2.519607843e+01,8.601769912e+00,1.074380848e-02,4.660238091e-04
2.680392157e+01,8.601769912e+00,1.002959873e-02,3.341556527e-04
2.841176471e+01,8.601769912e+00,9.455432176e-03,3.115755879e-04
3.001960784e+01,8.601769912e+00,9.760897327e-03,3.174539683e-04
3.162745098e+01,8.601769912e+00,9.477592515e-03,3.101535415e-04
3.323529412e+01,8.601769912e+00,8.836810339e-03,2.923566332e-04
3.484313725e+01,8.601769912e+00,8.056456037e-03,2.794403732e-04
3.645098039e+01,8.601769912e+00,6.863459002e-03,2.557744408e-04
3.805882353e+01,8.601769912e+00,5.545849975e-03,2.239187103e-04
3.966666667e+01,8.601769912e+00,4.876786220e-03,2.053668137e-04
4.127450980e+01,8.601769912e+00,4.803382911e-03,2.040339609e-04
4.288235294e+01,8.601769912e+00,4.823939532e-03,2.126724531e-04
4.449019608e+01,8.601769912e+00,4.162482749e-03,2.027167164e-04
4.609803922e+01,8.601769912e+00,4.440521740e-03,2.100688473e-04
4.770588235e+01,8.601769912e+00,4.869340700e-03,1.970612201e-04
4.931372549e+01,8.601769912e+00,5.149426389e-03,1.980435417e-04
5.092156863e+01,8.601769912e+00,5.937633080e-03,2.095415184e-04
5.252941176e+01,8.601769912e+00,6.366248399e-03,2.125328568e-04
5.413725490e+01,8.601769912e+00,6.249305173e-03,2.318929568e-04
5.574509804e+01,8.601769912e+00,5.004561984e-03,4.564536851e-04
5.735294118e+01,8.601769912e+00,nan,nan
5.896078431e+01,8.601769912e+00,nan,nan
6.056862745e+01,8.601769912e+00,nan,nan
6.217647059e+01,8.601769912e+00,nan,nan
6.378431373e+01,8.601769912e+00,nan,nan
6.539215686e+01,8.601769912e+00,nan,nan
6.700000000e+01,8.601769912e+00,nan,nan
-1.500000000e+01,8.654867257e+00,1.207945335e-04,4.685618359e-05
-1.339215686e+01,8.654867257e+00,2.233588511e-04,5.509835089e-05
-1.178431373e+01,8.654867257e+00,2.348257261e-04,5.342865348e-05
-1.017647059e+01,8.654867257e+00,1.997390033e-04,4.849218579e-05
-8.568627451e+00,8.654867257e+00,4.226455414e-04,1.320623912e-04
-6.960784314e+00,8.654867257e+00,1.192383955e-03,3.108188571e-04
-5.352941176e+00,8.654867257e+00,7.090697662e-03,3.812185925e-04
-3.745098039e+00,8.654867257e+00,3.703800179e-02,6.278769513e-04
-2.137254902e+00,8.654867257e+00,9.831906853e-02,1.086059180e-03
-5.294117647e-01,8.654867257e+00,1.463347238e-01,1.633749192e-03
1.078431373e+00,8.654867257e+00,1.279040414e-01,1.695670185e-03
2.686274510e+00,8.654867257e+00,6.428058946e-02,1.033606502e-03
4.294117647e+00,8.654867257e+00,2.259306343e-02,6.913478338e-04
5.901960784e+00,8.654867257e+00,1.351440426e-02,4.246051929e-04
7.509803922e+00,8.654867257e+00,1.338564391e-02,4.325700354e-04
9.117647059e+00,8.654867257e+00,1.406343506e-02,4.540052301e-04
1.072549020e+01,8.654867257e+00,1.419195238e-02,4.480970712e-04
1.233333333e+01,8.654867257e+00,1.425013794e-02,4.565934062e-04
1.394117647e+01,8.654867257e+00,1.424159669e-02,4.060227479e-04
1.554901961e+01,8.654867257e+00,1.366824958e-02,4.093659910e-04
1.715686275e+01,8.654867257e+00,1.353891400e-02,4.169190313e-04
1.876470588e+01,8.654867257e+00,1.312432467e-02,4.088645069e-04
2.037254902e+01,8.654867257e+00,1.258510222e-02,3.842768121e-04
2.198039216e+01,8.654867257e+00,1.170853390e-02,3.991878734e-04
2.358823529e+01,8.654867257e+00,1.113036975e-02,4.876474526e-04
2.519607843e+01,8.654867257e+00,1.020829528e-02,3.438190207e-04
2.680392157e+01,8.654867257e+00,1.009032103e-02,3.232372725e-04
2.841176471e+01,8.654867257e+00,9.463652369e-03,3.127902622e-04
3.001960784e+01,8.654867257e+00,9.527615581e-03,3.108872896e-04
3.162745098e+01,8.654867257e+00,9.197512823e-03,2.978782218e-04
3.323529412e+01,8.654867257e+00,9.021175338e-03,2.959905934e-04
3.484313725e+01,8.654867257e+00,7.987298007e-03,2.771492863e-04
3.645098039e+01,8.654867257e+00,6.552981177e-03,2.458218446e-04
3.805882353e+01,8.654867257e+00,5.492477512e-03,2.168871314e-04
3.966666667e+01,8.654867257e+00,5.113043771e-03,2.106164528e-04
4.127450980e+01,8.654867257e+00,4.803781212e-03,2.135800190e-04
4.288235294e+01,8.654867257e+00,4.705564988e-03,2.124707976e-04
4.449019608e+01,8.654867257e+00,4.547274939e-03,2.236773221e-04
4.609803922e+01,8.654867257e+00,4.503803964e-03,1.915159257e-04
4.770588235e+01,8.654867257e+00,4.927749759e-03,1.944193681e-04
4.931372549e+01,8.654867257e+00,4.965953018e-03,1.915923315e-04
5.092156863e+01,8.654867257e+00,5.884930875e-03,2.046224571e-04
5.252941176e+01,8.654867257e+00,6.448654106e-03,2.204515693e-04
5.413725490e+01,8.654867257e+00,6.638459503e-03,3.034560786e-04
5.574509804e+01,8.654867257e+00,5.677216449e-03,3.345787413e-03
5.735294118e+01,8.654867257e+00,nan,nan
5.896078431e+01,8.654867257e+00,nan,nan
6.056862745e+01,8.654867257e+00,nan,nan
6.217647059e+01,8.654867257e+00,nan,nan
6.378431373e+01,8.654867257e+00,nan,nan
6.539215686e+01,8.654867257e+00,nan,nan
6.700000000e+01,8.654867257e+00,nan,nan
-1.500000000e+01,8.707964602e+00,1.454176077e-04,4.903389622e-05
-1.339215686e+01,8.707964602e+00,3.330651994e-04,1.185583578e-04
-1.178431373e+01,8.707964602e+00,2.645737719e-04,7.240678505e-05
-1.017647059e+01,8.707964602e+00,3.912059855e-04,1.397725918e-04
-8.568627451e+00,8.707964602e+00,5.629962406e-04,2.103219436e-04
-6.960784314e+00,8.707964602e+00,8.769353493e-04,1.369731257e-04
-5.352941176e+00,8.707964602e+00,7.796369530e-03,2.828491937e-04
-3.745098039e+00,8.707964602e+00,4.261838337e-02,7.412607233e-04
-2.137254902e+00,8.707964602e+00,1.093985741e-01,1.500088114e-03
-5.294117647e-01,8.707964602e+00,1.653609565e-01,1.835801704e-03
1.078431373e+00,8.707964602e+00,1.508280612e-01,1.697679663e-03
2.686274510e+00,8.707964602e+00,7.447963293e-02,1.234743402e-03
4.294117647e+00,8.707964602e+00,2.539329381e-02,5.723242162e-04
5.901960784e+00,8.707964602e+00,1.436053345e-02,4.540778058e-04
7.509803922e+00,8.707964602e+00,1.375673917e-02,4.506906256e-04
9.117647059e+00,8.707964602e+00,1.433425044e-02,4.510044885e-04
1.072549020e+01,8.707964602e+00,1.446866046e-02,4.662318519e-04
1.233333333e+01,8.707964602e+00,1.365270619e-02,3.952293085e-04
1.394117647e+01,8.707964602e+00,1.409334399e-02,4.085674116e-04
1.554901961e+01,8.707964602e+00,1.393042963e-02,4.217503933e-04
1.715686275e+01,8.707964602e+00,1.431177404e-02,4.248716926e-04
1.876470588e+01,8.707964602e+00,1.356822307e-02,4.065919313e-04
2.037254902e+01,8.707964602e+00,1.313152322e-02,4.216410240e-04
2.198039216e+01,8.707964602e+00,1.204521797e-02,4.944671134e-04
2.358823529e+01,8.707964602e+00,1.112737253e-02,3.674094029e-04
2.519607843e+01,8.707964602e+00,1.058837405e-02,3.317710243e-04
2.680392157e+01,8.707964602e+00,9.979706768e-03,3.218817233e-04
2.841176471e+01,8.707964602e+00,9.644973079e-03,3.175359107e-04
3.001960784e+01,8.707964602e+00,9.705091922e-03,3.058107656e-04
3.162745098e+01,8.707964602e+00,9.527587248e-03,3.046678615e-04
3.323529412e+01,8.707964602e+00,9.169840362e-03,2.999724697e-04
3.484313725e+01,8.707964602e+00,7.592235528e-03,2.668635910e-04
3.645098039e+01,8.707964602e+00,6.417611467e-03,2.382977506e-04
3.805882353e+01,8.707964602e+00,5.733516477e-03,2.218516428e-04
3.966666667e+01,8.707964602e+00,5.248801568e-03,2.186224939e-04
4.127450980e+01,8.707964602e+00,4.928978957e-03,2.159186334e-04
4.288235294e+01,8.707964602e+00,4.726468573e-03,2.271799981e-04
4.449019608e+01,8.707964602e+00,4.735331063e-03,2.039511438e-04
4.609803922e+01,8.707964602e+00,4.578189742e-03,1.888914022e-04
4.770588235e+01,8.707964602e+00,4.775255792e-03,1.897869146e-04
4.931372549e+01,8.707964602e+00,5.369817623e-03,1.970118379e-04
5.092156863e+01,8.707964602e+00,5.884478105e-03,2.058239866e-04
5.252941176e+01,8.707964602e+00,6.215199197e-03,2.323359942e-04
5.413725490e+01,8.707964602e+00,6.117053244e-03,5.030778096e-04
5.574509804e+01,8.707964602e+00,nan,nan
5.735294118e+01,8.707964602e+00,nan,nan
5.896078431e+01,8.707964602e+00,nan,nan
6.056862745e+01,8.707964602e+00,nan,nan
6.217647059e+01,8.707964602e+00,nan,nan
6.378431373e+01,8.707964602e+00,nan,nan
6.539215686e+01,8.707964602e+00,nan,nan
6.700000000e+01,8.707964602e+00,nan,nan
-1.500000000e+01,8.761061947e+00,1.941120223e-04,9.105612608e-05
-1.339215686e+01,8.761061947e+00,2.589885631e-04,7.499686293e-05
-1.178431373e+01,8.761061947e+00,3.608185889e-04,1.518713214e-04
-1.017647059e+01,8.761061947e+00,5.022969781e-04,2.124820631e-04
-8.568627451e+00,8.761061947e+00,4.956550817e-04,8.750469288e-05
-6.960784314e+00,8.761061947e+00,1.006858371e-03,1.009712584e-04
-5.352941176e+00,8.761061947e+00,1.030929444e-02,3.739646214e-04
-3.745098039e+00,8.761061947e+00,4.754176014e-02,1.004868587e-03
-2.137254902e+00,8.761061947e+00,1.261406029e-01,1.488499698e-03
-5.294117647e-01,8.761061947e+00,1.869917143e-01,1.970000071e-03
1.078431373e+00,8.761061947e+00,1.631606695e-01,1.778342025e-03
2.686274510e+00,8.761061947e+00,7.933401931e-02,1.012474916e-03
4.294117647e+00,8.761061947e+00,2.381466014e-02,5.668850698e-04
5.901960784e+00,8.761061947e+00,1.382847817e-02,4.573415687e-04
7.509803922e+00,8.761061947e+00,1.359273866e-02,4.455079133e-04
9.117647059e+00,8.761061947e+00,1.389130065e-02,4.437552593e-04
1.072549020e+01,8.761061947e+00,1.488528924e-02,4.181919407e-04
1.233333333e+01,8.761061947e+00,1.490288683e-02,4.298399012e-04
1.394117647e+01,8.761061947e+00,1.455039980e-02,4.319601028e-04
1.554901961e+01,8.761061947e+00,1.405811307e-02,4.191292057e-04
1.715686275e+01,8.761061947e+00,1.415978656e-02,4.101117517e-04
1.876470588e+01,8.761061947e+00,1.430012891e-02,4.355060821e-04
2.037254902e+01,8.761061947e+00,1.359968266e-02,5.298855796e-04
2.198039216e+01,8.761061947e+00,1.201899391e-02,3.842085749e-04
2.358823529e+01,8.761061947e+00,1.108193325e-02,3.388946985e-04
2.519607843e+01,8.761061947e+00,1.032911475e-02,3.258616999e-04
2.680392157e+01,8.761061947e+00,1.014593737e-02,3.222709930e-04
2.841176471e+01,8.761061947e+00,9.486862759e-03,3.049401804e-04
3.001960784e+01,8.761061947e+00,9.763255717e-03,3.089256749e-04
3.162745098e+01,8.761061947e+00,9.488684028e-03,3.044181423e-04
3.323529412e+01,8.761061947e+00,8.805794483e-03,2.901638498e-04
3.484313725e+01,8.761061947e+00,7.471304419e-03,2.581967726e-04
3.645098039e+01,8.761061947e+00,6.315459686e-03,2.321817486e-04
3.805882353e+01,8.761061947e+00,5.637016389e-03,2.223472707e-04
3.966666667e+01,8.761061947e+00,5.500604458e-03,2.285926245e-04
4.127450980e+01,8.761061947e+00,4.831381676e-03,2.184317186e-04
4.288235294e+01,8.761061947e+00,4.549969153e-03,2.129059724e-04
4.449019608e+01,8.761061947e+00,4.408938486e-03,1.867684068e-04
4.609803922e+01,8.761061947e+00,4.438784733e-03,1.840792371e-04
4.770588235e+01,8.761061947e+00,4.862310113e-03,1.884703184e-04
4.931372549e+01,8.761061947e+00,5.366390609e-03,1.950864727e-04
5.092156863e+01,8.761061947e+00,5.751911569e-03,2.090447951e-04
5.252941176e+01,8.761061947e+00,6.005338718e-03,2.892056424e-04
5.413725490e+01,8.761061947e+00,6.142176587e-03,3.659116539e-03
5.574509804e+01,8.761061947e+00,nan,nan
5.735294118e+01,8.761061947e+00,nan,nan
5.896078431e+01,8.761061947e+00,nan,nan
6.056862745e+01,8.761061947e+00,nan,nan
6.217647059e+01,8.761061947e+00,nan,nan
6.378431373e+01,8.761061947e+00,nan,nan
6.539215686e+01,8.761061947e+00,nan,nan
6.700000000e+01,8.761061947e+00,nan,nan
-1.500000000e+01,8.814159292e+00,2.624711283e-04,7.477479918e-05
-1.339215686e+01,8.814159292e+00,4.117735060e-04,2.365513053e-04
-1.178431373e+01,8.814159292e+00,2.616528845e-04,8.361917606e-05
-1.017647059e+01,8.814159292e+00,3.575915804e-04,6.295801960e-05
-8.568627451e+00,8.814159292e+00,5.843094474e-04,7.718412009e-05
-6.960784314e+00,8.814159292e+00,1.360590955e-03,1.436712274e-04
-5.352941176e+00,8.814159292e+00,9.922356962e-03,4.563374303e-04
-3.745098039e+00,8.814159292e+00,5.120857119e-02,8.810238357e-04
-2.137254902e+00,8.814159292e+00,1.263906712e-01,1.661812446e-03
-5.294117647e-01,8.814159292e+00,1.800700902e-01,1.820054231e-03
1.078431373e+00,8.814159292e+00,1.527136509e-01,1.438610042e-03
2.686274510e+00,8.814159292e+00,6.724914073e-02,9.644847019e-04
4.294117647e+00,8.814159292e+00,2.232991082e-02,5.678724583e-04
5.901960784e+00,8.814159292e+00,1.379095355e-02,4.443287465e-04
7.509803922e+00,8.814159292e+00,1.385795080e-02,4.507928973e-04
9.117647059e+00,8.814159292e+00,1.410572463e-02,3.995277433e-04
1.072549020e+01,8.814159292e+00,1.485476145e-02,4.281146231e-04
1.233333333e+01,8.814159292e+00,1.480356946e-02,4.358588557e-04
1.394117647e+01,8.814159292e+00,1.439307095e-02,4.253141166e-04
1.554901961e+01,8.814159292e+00,1.470588926e-02,4.187836303e-04
1.715686275e+01,8.814159292e+00,1.452230988e-02,4.394448861e-04
1.876470588e+01,8.814159292e+00,1.350184083e-02,5.292058774e-04
2.037254902e+01,8.814159292e+00,1.342599350e-02,4.136692504e-04
2.198039216e+01,8.814159292e+00,1.253189160e-02,3.616536425e-04
2.358823529e+01,8.814159292e+00,1.123756863e-02,3.396708517e-04
2.519607843e+01,8.814159292e+00,1.015836081e-02,3.261531275e-04
2.680392157e+01,8.814159292e+00,1.023937062e-02,3.175157016e-04
2.841176471e+01,8.814159292e+00,9.433028550e-03,3.037035191e-04
3.001960784e+01,8.814159292e+00,9.920631162e-03,3.106675010e-04
3.162745098e+01,8.814159292e+00,9.588160427e-03,3.025577691e-04
3.323529412e+01,8.814159292e+00,8.541896229e-03,2.782247455e-04
3.484313725e+01,8.814159292e+00,7.462938564e-03,2.539874137e-04
3.645098039e+01,8.814159292e+00,6.925213700e-03,2.445033274e-04
3.805882353e+01,8.814159292e+00,6.151727178e-03,2.395632955e-04
3.966666667e+01,8.814159292e+00,5.531110846e-03,2.287715123e-04
4.127450980e+01,8.814159292e+00,4.979945425e-03,2.324558402e-04
4.288235294e+01,8.814159292e+00,4.587718623e-03,1.912250568e-04
4.449019608e+01,8.814159292e+00,4.536519988e-03,1.872191450e-04
4.609803922e+01,8.814159292e+00,4.576617856e-03,1.849962806e-04
4.770588235e+01,8.814159292e+00,4.776540109e-03,1.853732420e-04
4.931372549e+01,8.814159292e+00,5.032149286e-03,1.891525510e-04
5.092156863e+01,8.814159292e+00,5.775583388e-03,2.279340111e-04
5.252941176e+01,8.814159292e+00,5.672972833e-03,5.131316869e-04
5.413725490e+01,8.814159292e+00,nan,nan
